key,fare_amount
2009-07-14 17:59:12.0000003,6.475598703408198
2012-12-05 16:33:52.0000002,12.312521330862928
2012-12-05 16:33:52.0000001,29.705227975325464
2009-12-18 12:37:04.0000005,6.830383796524197
2009-12-18 12:37:04.0000001,8.339619675150168
2009-12-18 12:37:04.0000006,12.49568218543679
2009-12-18 12:37:04.0000004,8.675406948860681
2009-12-18 12:37:04.0000007,9.101318700322807
2009-12-18 12:37:04.0000002,10.017468242182892
2012-11-21 15:12:48.0000001,6.48059019554162
2011-05-03 07:01:40.0000001,12.464234696074971
2011-05-03 07:01:40.0000002,6.470861310780386
2011-05-03 07:01:40.0000003,6.535948968395901
2010-09-21 06:27:32.0000002,20.927955764051706
2010-09-21 06:27:32.0000001,11.238416293221047
2011-10-07 22:08:20.0000003,6.48059019554162
2011-10-07 22:08:20.0000006,9.067014062082778
2009-02-08 08:48:20.0000001,6.475598703408198
2013-09-24 21:16:40.0000006,8.63565971566401
2013-09-24 21:16:40.0000003,10.07445141606787
2013-09-24 21:16:40.0000001,9.499680674868097
2013-09-24 21:16:40.0000007,13.022257087969647
2013-09-24 21:16:40.0000002,13.237340295396857
2013-09-24 21:16:40.0000004,10.746894433954683
2012-03-14 19:10:48.0000005,14.883307795261947
2012-03-14 19:10:48.0000008,6.48059019554162
2012-03-14 19:10:48.0000002,8.587055999619848
2012-03-14 19:10:48.0000004,6.614149728032718
2012-03-14 19:10:48.0000001,6.59498222230897
2012-03-14 19:10:48.0000009,8.36974249526493
2012-03-14 19:10:48.0000006,11.868282784098026
2009-11-12 11:01:20.0000001,6.693204498833077
2009-11-12 11:01:20.0000002,6.475598703408198
2009-06-21 04:28:48.0000002,15.460537483576621
2009-06-21 04:28:48.0000003,14.824376617028692
2014-01-25 12:36:52.0000002,9.072371607884325
2014-01-25 12:36:52.0000001,7.641179323961157
2012-12-27 13:23:48.0000001,8.359366663908583
2011-06-28 16:09:44.0000001,6.48059019554162
2010-12-01 08:35:20.0000001,9.378617274575124
2012-11-19 12:40:40.0000005,6.48059019554162
2012-11-19 12:40:40.0000001,6.887944217176978
2012-11-19 12:40:40.0000002,6.6600095963723325
2012-11-19 12:40:40.0000003,11.398982614260696
2012-11-19 12:40:40.0000004,47.36841909651713
2009-07-13 17:58:04.0000001,10.305287062268803
2009-07-13 17:58:04.0000003,7.463083883700018
2009-07-13 17:58:04.0000002,8.327952362957099
2011-06-25 11:42:36.0000003,6.48059019554162
2011-06-25 11:42:36.0000002,26.023018874521217
2012-01-26 07:33:00.000000128,12.552053244832305
2012-01-26 07:33:00.00000032,8.700907110014214
2012-01-26 07:33:00.000000163,6.590244829681158
2012-01-26 07:33:00.000000155,7.035811451282972
2012-01-26 07:33:00.000000153,8.326485620901733
2012-01-26 07:33:00.00000049,6.57394647955983
2012-01-26 07:33:00.00000095,6.475852802913807
2012-01-26 07:33:00.000000158,15.163265217741479
2012-01-26 07:33:00.00000050,6.678290548223611
2012-01-26 07:33:00.00000015,8.306738632143317
2012-01-26 07:33:00.00000062,8.443927105525276
2012-01-26 07:33:00.00000037,15.677126649605855
2012-01-26 07:33:00.00000069,12.552053244832305
2012-01-26 07:33:00.000000142,6.475852802913807
2012-01-26 07:33:00.000000150,6.475852802913807
2012-01-26 07:33:00.000000147,8.326485620901733
2012-01-26 07:33:00.000000125,7.458346491072206
2012-01-26 07:33:00.000000124,28.451193262196785
2012-01-26 07:33:00.000000129,6.590244829681158
2012-01-26 07:33:00.00000033,9.98458719917604
2012-01-26 07:33:00.0000004,28.780147813053098
2012-01-26 07:33:00.00000029,11.332902802355937
2012-01-26 07:33:00.000000113,6.475852802913807
2012-01-26 07:33:00.00000017,10.184497098400294
2012-01-26 07:33:00.00000067,11.367535124898877
2012-01-26 07:33:00.000000141,27.26681325204224
2012-01-26 07:33:00.00000036,15.25985242980795
2012-01-26 07:33:00.000000162,21.399404559758924
2012-01-26 07:33:00.000000118,11.208307702346035
2012-01-26 07:33:00.000000154,20.782625521167123
2012-01-26 07:33:00.000000143,11.367535124898877
2012-01-26 07:33:00.00000083,8.238068224423632
2012-01-26 07:33:00.000000191,8.113709483199706
2012-01-26 07:33:00.000000140,12.312927619710829
2012-01-26 07:33:00.00000086,6.470861310780386
2012-01-26 07:33:00.0000002,8.642525905853832
2012-01-26 07:33:00.000000170,6.585253337547735
2012-01-26 07:33:00.00000010,8.274385126707536
2012-01-26 07:33:00.00000053,8.301747140009896
2012-01-26 07:33:00.000000102,12.2734720328294
2012-01-26 07:33:00.00000055,6.590244829681158
2012-01-26 07:33:00.0000007,9.605380702067045
2012-01-26 07:33:00.00000013,6.820654911762963
2012-01-26 07:33:00.000000165,28.451193262196785
2012-01-26 07:33:00.00000026,6.475852802913807
2012-01-26 07:33:00.000000137,6.49164185623386
2012-01-26 07:33:00.00000048,11.238416293221047
2012-01-26 07:33:00.00000059,11.70612392088143
2012-01-26 07:33:00.000000132,8.326485620901733
2012-01-26 07:33:00.00000096,13.954516056387392
2012-01-26 07:33:00.000000190,6.475852802913807
2012-01-26 07:33:00.000000156,8.306738632143317
2012-01-26 07:33:00.00000075,8.393423963644336
2012-01-26 07:33:00.00000084,6.6094123354049055
2012-01-26 07:33:00.0000006,6.475852802913807
2012-01-26 07:33:00.00000021,6.678290548223611
2012-01-26 07:33:00.0000001,15.234248161157412
2012-01-26 07:33:00.0000005,6.475852802913807
2012-01-26 07:33:00.00000034,6.475852802913807
2012-01-26 07:33:00.000000117,6.475852802913807
2012-01-26 07:33:00.000000106,11.367535124898877
2012-01-26 07:33:00.00000077,8.321494128768311
2012-01-26 07:33:00.00000045,6.470861310780386
2012-01-26 07:33:00.000000116,11.224451670936126
2012-01-26 07:33:00.0000009,7.048358420181749
2012-01-26 07:33:00.000000146,6.475852802913807
2012-01-26 07:33:00.00000027,25.101722785276905
2012-01-26 07:33:00.000000127,8.306738632143317
2012-01-26 07:33:00.000000172,6.475852802913807
2012-01-26 07:33:00.00000074,6.475852802913807
2012-01-26 07:33:00.00000014,26.038397358238676
2012-01-26 07:33:00.000000108,11.203783970678105
2012-01-26 07:33:00.000000109,15.196293529125217
2012-01-26 07:33:00.000000152,6.590244829681158
2012-01-26 07:33:00.00000047,6.590244829681158
2012-01-26 07:33:00.000000192,11.375136933570584
2012-01-26 07:33:00.00000054,6.57394647955983
2012-01-26 07:33:00.000000185,6.475852802913807
2012-01-26 07:33:00.000000187,11.238416293221047
2012-01-26 07:33:00.00000060,11.836835294736204
2012-01-26 07:33:00.000000130,8.40858241040445
2012-01-26 07:33:00.00000046,11.006322391312363
2012-01-26 07:33:00.000000182,8.147721621022322
2012-01-26 07:33:00.000000177,12.464234696074971
2012-01-26 07:33:00.000000135,25.36537887350163
2012-01-26 07:33:00.00000063,6.470861310780386
2012-01-26 07:33:00.00000079,6.678290548223611
2012-01-26 07:33:00.000000169,8.840009533815262
2012-01-26 07:33:00.00000094,8.945012389625775
2012-01-26 07:33:00.000000176,12.444703386322827
2012-01-26 07:33:00.00000061,6.475852802913807
2012-01-26 07:33:00.000000188,6.475852802913807
2012-01-26 07:33:00.000000174,12.464234696074971
2012-01-26 07:33:00.000000126,7.009886713071911
2012-01-26 07:33:00.000000139,28.684454404528527
2012-01-26 07:33:00.000000184,6.475852802913807
2012-01-26 07:33:00.000000107,6.475852802913807
2012-01-26 07:33:00.00000038,6.475852802913807
2012-01-26 07:33:00.000000134,6.470861310780386
2012-01-26 07:33:00.00000058,21.860310832251233
2012-01-26 07:33:00.00000078,6.470861310780386
2012-01-26 07:33:00.00000019,6.475852802913807
2012-01-26 07:33:00.000000111,8.642525905853832
2012-01-26 07:33:00.000000178,17.847527894863163
2012-01-26 07:33:00.0000003,11.510851105079528
2012-01-26 07:33:00.00000052,16.7181028275303
2012-01-26 07:33:00.00000040,11.367535124898877
2012-01-26 07:33:00.000000148,11.006322391312363
2012-01-26 07:33:00.00000066,12.349188236253545
2012-01-26 07:33:00.00000041,6.475852802913807
2012-01-26 07:33:00.00000070,11.272601872739635
2012-01-26 07:33:00.000000157,25.709323542053845
2012-01-26 07:33:00.000000179,8.436064812530875
2012-01-26 07:33:00.000000112,20.786506825841975
2012-01-26 07:33:00.00000073,8.147721621022322
2012-01-26 07:33:00.000000138,20.347741700754135
2012-01-26 07:33:00.00000092,11.79024667711988
2012-01-26 07:33:00.000000164,16.650297360440792
2012-01-26 07:33:00.000000123,7.866313738671606
2012-01-26 07:33:00.00000043,6.470861310780386
2012-01-26 07:33:00.00000093,6.475852802913807
2012-01-26 07:33:00.00000016,22.8115714246896
2012-01-26 07:33:00.000000144,8.326485620901733
2012-01-26 07:33:00.00000042,7.659122734892225
2012-01-26 07:33:00.00000011,11.246018101892753
2012-01-26 07:33:00.00000035,8.925979591096024
2012-01-26 07:33:00.00000098,6.532793725702669
2012-01-26 07:33:00.000000149,18.57573493337384
2012-01-26 07:33:00.000000110,6.475852802913807
2012-01-26 07:33:00.000000159,11.375136933570584
2015-03-20 23:34:40.0000007,7.844801288478322
2015-03-20 23:34:40.0000002,19.896099593948737
2015-03-20 23:34:40.0000006,6.652127867950732
2013-12-14 03:20:48.0000001,30.596018753483307
2013-12-14 03:20:48.0000002,6.772631809319145
2014-04-14 07:03:52.0000001,9.052824126824452
2014-04-14 07:03:52.0000002,13.08311069476109
2015-05-21 07:08:08.0000002,6.761782502090269
2011-08-30 16:48:24.0000003,7.648808711572055
2011-08-30 16:48:24.0000002,8.908146182160635
2011-08-30 16:48:24.0000001,8.168935351836105
2010-12-09 07:29:00.000000189,6.475852802913807
2010-12-09 07:29:00.00000027,21.170281994296246
2010-12-09 07:29:00.000000184,11.545483427622468
2010-12-09 07:29:00.00000030,6.470861310780386
2010-12-09 07:29:00.00000011,6.470861310780386
2010-12-09 07:29:00.00000065,9.737850707917135
2010-12-09 07:29:00.00000063,9.09269696647726
2010-12-09 07:29:00.000000133,15.888143063042467
2010-12-09 07:29:00.00000054,6.590244829681158
2010-12-09 07:29:00.00000021,13.42035704287037
2010-12-09 07:29:00.000000162,6.590244829681158
2010-12-09 07:29:00.000000144,8.654193218046899
2010-12-09 07:29:00.000000116,11.384542375367822
2010-12-09 07:29:00.000000142,6.475852802913807
2010-12-09 07:29:00.000000113,11.375136933570584
2010-12-09 07:29:00.000000105,7.917745897880813
2010-12-09 07:29:00.00000047,6.475852802913807
2010-12-09 07:29:00.0000008,6.678290548223611
2010-12-09 07:29:00.00000099,6.475852802913807
2010-12-09 07:29:00.00000048,6.475852802913807
2010-12-09 07:29:00.00000076,13.150734860114168
2010-12-09 07:29:00.000000174,16.670838951696545
2010-12-09 07:29:00.000000130,23.38388624021601
2010-12-09 07:29:00.000000177,8.3381529330948
2010-12-09 07:29:00.00000088,6.6321443098302995
2010-12-09 07:29:00.00000091,6.590244829681158
2010-12-09 07:29:00.00000072,6.475852802913807
2010-12-09 07:29:00.00000014,10.993628515892317
2010-12-09 07:29:00.000000157,6.825646403896385
2010-12-09 07:29:00.000000109,7.922737390014236
2010-12-09 07:29:00.00000016,7.631356326944144
2010-12-09 07:29:00.00000023,6.57394647955983
2010-12-09 07:29:00.000000118,8.12038530325935
2010-12-09 07:29:00.00000017,6.540940460529323
2010-12-09 07:29:00.00000032,9.714556143596482
2010-12-09 07:29:00.000000188,8.741402357865194
2010-12-09 07:29:00.00000040,6.475852802913807
2010-12-09 07:29:00.00000037,9.320136113563558
2010-12-09 07:29:00.000000128,8.3381529330948
2010-12-09 07:29:00.00000057,6.590244829681158
2010-12-09 07:29:00.000000125,9.045800331268996
2010-12-09 07:29:00.000000159,8.244744044483276
2010-12-09 07:29:00.00000018,6.557448577921211
2010-12-09 07:29:00.000000107,6.475852802913807
2010-12-09 07:29:00.00000051,17.32665449057016
2010-12-09 07:29:00.00000042,8.286052438900604
2010-12-09 07:29:00.00000059,6.590244829681158
2010-12-09 07:29:00.00000075,6.470861310780386
2010-12-09 07:29:00.00000035,8.654193218046899
2010-12-09 07:29:00.00000029,6.799870858940418
2010-12-09 07:29:00.00000045,8.736410865731772
2010-12-09 07:29:00.00000055,6.585253337547735
2010-12-09 07:29:00.000000140,8.3381529330948
2010-12-09 07:29:00.00000060,10.976324187935372
2010-12-09 07:29:00.000000185,12.734373403797782
2010-12-09 07:29:00.000000120,6.475852802913807
2010-12-09 07:29:00.000000104,6.590244829681158
2010-12-09 07:29:00.000000191,6.475852802913807
2010-12-09 07:29:00.000000106,6.475852802913807
2010-12-09 07:29:00.00000039,6.475852802913807
2010-12-09 07:29:00.000000132,6.470861310780386
2010-12-09 07:29:00.00000019,6.6094123354049055
2010-12-09 07:29:00.000000166,6.475852802913807
2010-12-09 07:29:00.000000111,8.318405944336385
2010-12-09 07:29:00.00000013,6.475852802913807
2010-12-09 07:29:00.000000138,6.57394647955983
2010-12-09 07:29:00.00000085,29.461145139064044
2010-12-09 07:29:00.000000169,6.997598851316516
2010-12-09 07:29:00.000000153,12.764173905988716
2010-12-09 07:29:00.00000033,49.19864379185473
2010-12-09 07:29:00.000000173,9.418998019612552
2010-12-09 07:29:00.00000077,6.585253337547735
2010-12-09 07:29:00.000000190,6.475852802913807
2010-12-09 07:29:00.000000137,6.475852802913807
2010-12-09 07:29:00.0000009,8.313414452202963
2010-12-09 07:29:00.000000155,8.40009978370398
2010-12-09 07:29:00.0000004,21.06344063222152
2010-12-09 07:29:00.000000119,6.475852802913807
2010-12-09 07:29:00.000000100,8.15938893321539
2010-12-09 07:29:00.00000024,6.475852802913807
2010-12-09 07:29:00.00000096,13.164186547948221
2010-12-09 07:29:00.000000170,8.654193218046899
2010-12-09 07:29:00.000000131,6.964395888912492
2010-12-09 07:29:00.00000022,13.312778608318673
2010-12-09 07:29:00.00000053,6.6094123354049055
2010-12-09 07:29:00.000000165,63.704637608135506
2010-12-09 07:29:00.000000114,9.355745177973827
2010-12-09 07:29:00.00000074,8.71257442220728
2010-12-09 07:29:00.00000070,8.3381529330948
2010-12-09 07:29:00.000000167,6.475852802913807
2010-12-09 07:29:00.000000110,6.590244829681158
2010-12-09 07:29:00.00000020,12.2734720328294
2010-12-09 07:29:00.000000147,8.15938893321539
2010-12-09 07:29:00.000000178,29.705227975325464
2010-12-09 07:29:00.000000146,6.825646403896385
2010-12-09 07:29:00.000000103,8.244744044483276
2010-12-09 07:29:00.000000149,12.2734720328294
2010-12-09 07:29:00.000000182,9.996254511369107
2010-12-09 07:29:00.000000124,8.249735536616699
2010-12-09 07:29:00.000000154,12.560416510387107
2010-12-09 07:29:00.000000117,8.41014278670613
2010-12-09 07:29:00.00000034,11.836835294736204
2010-12-09 07:29:00.00000084,11.353570502613955
2010-12-09 07:29:00.00000064,6.6094123354049055
2010-12-09 07:29:00.000000126,16.522015410270036
2010-12-09 07:29:00.00000082,6.799870858940418
2010-12-09 07:29:00.00000092,12.2734720328294
2010-12-09 07:29:00.00000087,6.590244829681158
2010-12-09 07:29:00.00000095,26.10012979897116
2010-12-09 07:29:00.000000101,8.71257442220728
2010-12-09 07:29:00.000000122,7.299419115384823
2010-12-09 07:29:00.000000160,8.125376795392773
2010-12-09 07:29:00.000000175,9.045800331268996
2010-12-09 07:29:00.00000043,8.3381529330948
2010-12-09 07:29:00.00000061,12.559655053504011
2010-12-09 07:29:00.000000179,6.470861310780386
2010-12-09 07:29:00.00000049,8.3381529330948
2010-12-09 07:29:00.000000172,48.137628372266796
2010-12-09 07:29:00.000000192,8.12038530325935
2010-12-09 07:29:00.000000194,6.475852802913807
2010-12-09 07:29:00.00000052,11.021941563335842
2010-12-09 07:29:00.00000058,6.568954987426408
2010-12-09 07:29:00.00000010,6.590244829681158
2010-12-09 07:29:00.000000108,6.475852802913807
2010-12-09 07:29:00.000000129,9.500034063056646
2010-12-09 07:29:00.000000163,8.420249722597518
2010-12-09 07:29:00.000000161,9.996254511369107
2010-12-09 07:29:00.000000187,6.6094123354049055
2010-12-09 07:29:00.000000158,6.590244829681158
2010-12-09 07:29:00.000000121,11.112117565963537
2010-12-09 07:29:00.000000176,6.590244829681158
2011-09-25 13:01:20.0000005,8.307266169714387
2011-09-25 13:01:20.0000001,7.648808711572055
2011-09-25 13:01:20.0000004,8.580808645913244
2011-09-25 13:01:20.0000006,12.657907125012123
2011-09-25 13:01:20.0000003,6.589990730175548
2012-09-08 04:35:16.0000001,26.18716189689163
2012-05-08 03:50:00.00000011,26.308360247117434
2012-05-08 03:50:00.0000002,6.475852802913807
2012-05-08 03:50:00.0000008,17.526075257550264
2012-05-08 03:50:00.0000007,8.828993684998348
2012-05-08 03:50:00.00000015,15.436235070601885
2012-05-08 03:50:00.00000016,8.642525905853832
2012-05-08 03:50:00.0000003,6.590244829681158
2012-05-08 03:50:00.00000014,6.475852802913807
2012-05-08 03:50:00.0000004,17.14270602626479
2010-10-06 21:23:24.0000003,6.48059019554162
2010-10-06 21:23:24.0000001,8.270949267430481
2010-10-06 21:23:24.0000005,10.410193258207116
2010-10-06 21:23:24.0000002,6.59498222230897
2010-10-06 21:23:24.0000004,7.035557351777362
2014-05-17 02:47:12.0000002,13.506540791823237
2009-07-31 07:30:56.0000002,6.475852802913807
2009-07-31 07:30:56.0000001,7.750124971070634
2012-03-06 07:33:04.0000002,11.238416293221047
2009-01-29 22:15:48.0000001,12.11546169157678
2013-03-17 12:44:04.0000001,6.766519894718082
2014-06-18 09:23:32.0000001,16.810595534530144
2011-09-21 13:15:36.0000004,6.779020907921571
2011-09-21 13:15:36.0000003,8.334628183016745
2011-09-21 13:15:36.0000001,7.46807537583344
2011-09-21 13:15:36.0000002,49.204139343407235
2015-03-12 19:43:24.0000001,21.12962891598495
2015-03-12 19:43:24.0000002,34.519601762712995
2015-03-12 19:43:24.0000007,7.073280893535285
2015-03-12 19:43:24.0000004,13.093285152314898
2014-01-18 17:43:28.0000005,6.766519894718082
2014-01-18 17:43:28.0000003,6.652127867950732
2014-01-18 17:43:28.0000002,13.999497990747031
2014-01-18 17:43:28.0000004,12.769919849740804
2011-04-05 01:15:44.0000001,12.2734720328294
2011-04-05 01:15:44.0000002,12.552053244832305
2011-09-04 01:36:36.0000002,15.597258635839953
2010-08-09 08:53:56.0000004,11.310493902638308
2010-08-09 08:53:56.0000006,8.329399148318947
2010-08-09 08:53:56.0000002,12.503283994108497
2010-08-09 08:53:56.0000003,17.297223936162993
2010-08-09 08:53:56.0000005,8.775345051605255
2010-03-27 07:05:08.0000001,6.475852802913807
2011-11-16 12:52:52.0000002,7.493588456875115
2011-11-16 12:52:52.0000003,6.48059019554162
2011-11-16 12:52:52.0000001,49.19864379185473
2009-10-29 10:48:40.0000002,8.359366663908583
2009-10-29 10:48:40.0000001,11.037880268172206
2015-02-01 00:48:44.0000009,18.163428703221804
2015-02-01 00:48:44.0000004,9.455394712916389
2015-02-01 00:48:44.0000008,7.898151550790076
2015-02-01 00:48:44.0000006,9.033077138066039
2015-02-01 00:48:44.0000007,12.309097767047662
2014-04-03 02:31:08.0000001,7.072155723204273
2010-07-04 03:28:44.0000001,21.859021780507245
2009-03-31 23:01:36.0000002,8.334390640452368
2009-03-31 23:01:36.0000001,29.592875168911345
2009-03-31 23:01:36.0000003,13.545522262680977
2012-02-02 00:49:56.0000002,6.590244829681158
2012-02-02 00:49:56.0000001,12.944536082041019
2012-02-02 00:49:56.0000003,16.475361204630275
2012-02-02 00:49:56.0000004,13.875460082311616
2014-01-26 15:28:52.0000003,8.926677452634573
2012-02-14 15:32:40.0000002,6.48059019554162
2012-02-14 15:32:40.0000004,6.48059019554162
2012-02-14 15:32:40.0000001,8.334390640452368
2012-02-14 15:32:40.0000003,6.6600095963723325
2011-12-06 11:07:40.0000001,15.165213997845154
2011-12-06 11:07:40.0000005,6.491387756728251
2011-07-12 19:41:48.0000002,15.481804145060265
2011-07-12 19:41:48.0000003,10.506760472022103
2011-07-12 19:41:48.0000004,7.978814398443353
2010-09-16 14:27:16.0000001,7.492471650952785
2010-09-16 14:27:16.0000003,11.372462957763
2010-09-16 14:27:16.0000004,9.968723950841449
2010-09-16 14:27:16.0000005,11.868282784098026
2014-06-11 01:13:40.0000001,11.417996524422017
2013-05-18 15:28:40.0000003,9.381939356339503
2013-05-18 15:28:40.0000002,9.041046197733841
2015-02-14 20:20:56.0000001,9.370284334230524
2015-02-14 20:20:56.0000002,7.641179323961157
2015-02-14 20:20:56.0000004,6.652127867950732
2009-01-22 12:27:20.0000003,6.6091582358992955
2011-04-23 21:22:20.0000001,6.48059019554162
2013-09-01 17:57:04.0000002,6.652127867950732
2013-09-01 17:57:04.0000003,6.766519894718082
2013-04-22 13:19:16.0000001,16.740880973372516
2013-04-22 13:19:16.0000002,9.164048431518765
2013-04-22 13:19:16.0000003,6.76152840258466
2015-02-21 18:39:16.0000002,7.052084565467761
2009-04-23 00:05:40.0000001,28.417267666151716
2009-04-23 00:05:40.0000003,9.34407786578076
2012-05-28 05:48:40.0000001,29.373836882672393
2010-01-03 20:04:52.0000001,15.460537483576621
2013-03-09 21:40:52.0000003,13.556238806209981
2013-03-09 21:40:52.0000002,7.87530586165342
2011-04-21 08:22:32.0000001,6.48059019554162
2011-02-20 09:22:16.0000002,28.451193262196785
2011-02-20 09:22:16.0000001,8.53014974535436
2010-07-22 09:37:12.0000003,8.259281955237414
2010-07-22 09:37:12.0000004,6.59498222230897
2010-07-22 09:37:12.0000001,8.966226120439556
2011-01-24 20:47:04.0000002,11.729969601571543
2013-07-22 15:05:16.0000004,10.183230670241782
2013-07-22 15:05:16.0000001,6.652127867950732
2013-07-22 15:05:16.0000002,23.418309537330405
2013-07-22 15:05:16.0000003,6.647136375817309
2013-01-23 16:22:04.0000003,11.345684315658826
2013-01-23 16:22:04.0000002,7.844801288478322
2013-01-23 16:22:04.0000001,8.931668944767996
2013-01-06 12:46:36.0000001,6.647136375817309
2013-01-06 12:46:36.0000002,6.667916921270785
2012-02-13 04:52:32.0000001,49.19864379185473
2013-02-07 08:34:24.0000001,8.098211577617834
2013-02-07 08:34:24.0000003,9.386930848472925
2013-02-07 08:34:24.0000004,7.35150688628849
2013-02-07 08:34:24.0000002,11.009118536333958
2015-02-21 17:23:28.0000005,13.85395259278149
2015-02-21 17:23:28.0000003,6.766519894718082
2015-02-21 17:23:28.0000002,9.466994255837909
2015-02-21 17:23:28.0000001,9.365292842097102
2015-02-21 17:23:28.0000006,6.647136375817309
2013-06-19 13:36:52.0000004,8.931668944767996
2013-06-19 13:36:52.0000001,6.785687400441829
2013-06-19 13:36:52.0000002,7.35150688628849
2013-06-19 13:36:52.0000005,38.49479835864979
2013-06-19 13:36:52.0000003,18.140182542330173
2015-06-26 16:04:04.0000002,6.652127867950732
2015-06-26 16:04:04.0000001,6.647136375817309
2010-06-05 07:08:36.0000001,8.23307673229021
2011-10-28 13:48:16.0000002,8.4414634534113
2011-10-28 13:48:16.0000001,6.59498222230897
2011-10-28 13:48:16.0000003,6.835573749049206
2012-09-29 02:53:20.0000001,11.341015468401178
2011-08-06 12:59:12.0000001,15.04118697908665
2012-11-19 22:15:32.0000002,29.592875168911345
2013-11-29 20:09:12.0000002,9.077363100017747
2012-05-31 17:54:48.0000003,9.767050495243595
2012-05-31 17:54:48.0000002,7.922483290508626
2012-05-31 17:54:48.0000001,6.48059019554162
2012-05-31 17:54:48.0000004,7.46807537583344
2012-04-20 08:03:52.0000001,11.406584422932404
2012-04-20 08:03:52.0000002,8.342707859582093
2012-04-20 08:03:52.0000003,8.327952362957099
2009-01-26 18:26:48.0000001,6.708087914126487
2009-01-26 18:26:48.0000003,6.48059019554162
2009-01-26 18:26:48.0000004,12.62649632229187
2009-01-26 18:26:48.0000002,7.46807537583344
2011-10-20 00:50:48.0000003,15.766262852148738
2011-10-20 00:50:48.0000002,6.883206824549165
2011-10-20 00:50:48.0000001,6.475852802913807
2011-06-03 11:45:16.0000002,11.380064766434707
2011-06-03 11:45:16.0000004,8.414637694458118
2011-06-03 11:45:16.0000005,6.48059019554162
2011-06-03 11:45:16.0000001,6.475598703408198
2011-06-03 11:45:16.0000003,6.589990730175548
2011-10-25 20:34:20.0000001,8.204998939148517
2012-07-05 18:30:36.0000005,11.868282784098026
2012-07-05 18:30:36.0000006,6.614149728032718
2012-07-05 18:30:36.0000003,6.475598703408198
2012-07-05 18:30:36.0000001,8.690664555953104
2012-07-05 18:30:36.0000007,8.231380046029669
2012-07-05 18:30:36.0000002,6.48059019554162
2015-04-07 14:31:12.0000002,7.641179323961157
2015-04-07 14:31:12.0000003,6.652127867950732
2013-08-28 00:27:36.0000002,10.896981561687566
2013-08-28 00:27:36.0000001,7.6863211451217754
2012-11-20 21:54:00.00000037,6.589990730175548
2012-11-20 21:54:00.00000081,11.406584422932404
2012-11-20 21:54:00.000000210,7.871051131299419
2012-11-20 21:54:00.00000050,6.48059019554162
2012-11-20 21:54:00.000000175,49.19864379185473
2012-11-20 21:54:00.000000208,6.48059019554162
2012-11-20 21:54:00.000000198,6.48059019554162
2012-11-20 21:54:00.000000185,8.307266169714387
2012-11-20 21:54:00.00000028,9.067014062082778
2012-11-20 21:54:00.000000134,6.683027940851423
2012-11-20 21:54:00.00000091,6.48059019554162
2012-11-20 21:54:00.00000033,6.475598703408198
2012-11-20 21:54:00.00000082,8.26595777529706
2012-11-20 21:54:00.000000142,25.351790786940082
2012-11-20 21:54:00.000000180,26.068706524201534
2012-11-20 21:54:00.00000093,15.525420818996572
2012-11-20 21:54:00.000000159,6.48059019554162
2012-11-20 21:54:00.000000165,7.5139516546356
2012-11-20 21:54:00.000000235,7.358369906977138
2012-11-20 21:54:00.00000089,6.48059019554162
2012-11-20 21:54:00.000000168,15.45846763971955
2012-11-20 21:54:00.000000224,6.48059019554162
2012-11-20 21:54:00.000000158,6.48059019554162
2012-11-20 21:54:00.000000212,49.19864379185473
2012-11-20 21:54:00.000000147,28.47088707467145
2012-11-20 21:54:00.000000140,11.875884592769733
2012-11-20 21:54:00.00000018,15.593670908247123
2012-11-20 21:54:00.000000124,6.48059019554162
2012-11-20 21:54:00.000000181,7.629316433109126
2012-11-20 21:54:00.000000187,11.73757141024325
2012-11-20 21:54:00.00000058,17.37016444219148
2012-11-20 21:54:00.000000151,17.125181482940835
2012-11-20 21:54:00.000000126,6.59498222230897
2012-11-20 21:54:00.00000099,12.312521330862928
2012-11-20 21:54:00.000000120,8.354375171775162
2012-11-20 21:54:00.0000009,6.48059019554162
2012-11-20 21:54:00.000000206,6.614149728032718
2012-11-20 21:54:00.00000079,6.65501810423891
2012-11-20 21:54:00.000000237,12.650712480293093
2012-11-20 21:54:00.000000143,13.31119778629676
2012-11-20 21:54:00.000000111,6.48059019554162
2012-11-20 21:54:00.000000106,8.675406948860681
2012-11-20 21:54:00.000000245,6.48059019554162
2012-11-20 21:54:00.00000032,11.330430899087755
2012-11-20 21:54:00.00000075,8.339619675150168
2012-11-20 21:54:00.000000244,22.585985110550354
2012-11-20 21:54:00.00000094,6.475598703408198
2012-11-20 21:54:00.000000118,26.252262832558184
2012-11-20 21:54:00.000000188,8.339619675150168
2012-11-20 21:54:00.00000051,15.196293529125217
2012-11-20 21:54:00.000000109,11.614416586994713
2012-11-20 21:54:00.0000003,7.281107721740389
2012-11-20 21:54:00.000000114,26.822107961644566
2012-11-20 21:54:00.00000013,6.48059019554162
2012-11-20 21:54:00.000000192,6.59498222230897
2012-11-20 21:54:00.000000228,6.48059019554162
2012-11-20 21:54:00.000000236,8.898867988403513
2012-11-20 21:54:00.000000178,12.304919522191222
2012-11-20 21:54:00.00000027,11.868282784098026
2012-11-20 21:54:00.000000176,6.48059019554162
2012-11-20 21:54:00.0000008,6.619378497428316
2012-11-20 21:54:00.00000061,15.952944787120016
2012-11-20 21:54:00.00000011,12.650712480293093
2012-11-20 21:54:00.00000096,6.6091582358992955
2012-11-20 21:54:00.000000231,7.377537412700886
